ProductName,Brand,Price,DiscountPrice,Image_Url,Quantity,Category,SubCategory,Absolute_Url,DiscountPercentage
2802,409,745.0,521.5,https://www.bigbasket.com/media/uploads/p/l/40256072_1-koric-hydration-anti-aging-retinol-youth-serum-ph-55-reduces-hyperpigmentation-age-spots.jpg,30.0,2,122,https://www.bigbasket.com/pd/40256072/koric-hydration-anti-aging-retinol-youth-serum-ph-55-reduces-hyperpigmentation-age-spots-30-ml/,30.0
940,41,1297.0,849.0,https://www.bigbasket.com/media/uploads/p/l/40209819_2-asian-bright-star-ss-casserole.jpg,2.0,9,53,https://www.bigbasket.com/pd/40209819/asian-bright-star-ss-casserole-25-l/,34.54124903623747
5395,297,229.0,149.0,https://www.bigbasket.com/media/uploads/p/l/40207299_1-glass-ideas-snack-plate-set-5-inch.jpg,2.0,9,147,https://www.bigbasket.com/pd/40207299/glass-ideas-snack-plate-set-5-inch-2-pcs/,34.93449781659388
3749,510,795.0,556.5,https://www.bigbasket.com/media/uploads/p/l/40257386_1-myglal-myglal-youthfull-hydrating-foam-cleanser-with-water-bank-technology-95ml.jpg,95.0,2,37,https://www.bigbasket.com/pd/40257386/myglamm-myglamm-youthfull-hydrating-foam-cleanser-with-water-bank-technology-95ml-95ml/,30.0
6093,711,345.0,229.0,https://www.bigbasket.com/media/uploads/p/l/40222210_1-steelo-tritan-carat-bottle.jpg,1.0,9,330,https://www.bigbasket.com/pd/40222210/steelo-tritan-carat-bottle-1-l/,33.6231884057971
3609,120,90.0,90.0,https://www.bigbasket.com/media/uploads/p/l/40224238_1-catche-mosquito-repellent-lotion.jpg,60.0,4,217,https://www.bigbasket.com/pd/40224238/catche-mosquito-repellent-lotion-60-ml/,0.0
98,248,449.0,249.0,https://www.bigbasket.com/media/uploads/p/l/40234483_1-fackelmann-4-cookie-presser-set-for-boys-high-quality-durable.jpg,4.0,9,23,https://www.bigbasket.com/pd/40234483/fackelmann-4-cookie-presser-set-for-boys-high-quality-durable-4-pcs/,44.543429844098
2792,344,2195.0,965.8,https://www.bigbasket.com/media/uploads/p/l/40227346_2-himalayan-organics-hyaluronic-acid-face-serum-with-vitamin-c-e-anti-wrinkle-brightens-skin.jpg,30.0,2,11,https://www.bigbasket.com/pd/40227346/himalayan-organics-hyaluronic-acid-face-serum-with-vitamin-c-e-anti-wrinkle-brightens-skin-30-ml/,56.00000000000001
5192,315,300.0,300.0,https://www.bigbasket.com/media/uploads/p/l/40132141_1-gulabs-sharbat-paan-syrup.jpg,500.0,3,305,https://www.bigbasket.com/pd/40132141/gulabs-sharbat-paan-syrup-500-ml/,0.0
3784,379,225.0,168.75,https://www.bigbasket.com/media/uploads/p/l/40258329_1-juice-nail-polish-coral-sunset-292-golden-orange-249-firey-red-208-zero-chip-heavily-pigmented.jpg,33.0,2,226,https://www.bigbasket.com/pd/40258329/juice-nail-polish-coral-sunset-292-golden-orange-249-firey-red-208-zero-chip-heavily-pigmented-33-ml/,25.0
112,24,250.0,250.0,https://www.bigbasket.com/media/uploads/p/l/40175262_5-ambriona-signature-blend-multi-origin-55-dark-chocolate.jpg,50.0,8,182,https://www.bigbasket.com/pd/40175262/ambriona-signature-blend-multi-origin-55-dark-chocolate-50-g-box/,0.0
4521,607,449.0,229.0,https://www.bigbasket.com/media/uploads/p/l/40181769_8-polyset-polyset-ultra-plastic-lunch-boxtiffin-box-red.jpg,300.0,9,202,https://www.bigbasket.com/pd/40181769/polyset-polyset-ultra-plastic-lunch-boxtiffin-box-red-300-ml/,48.9977728285078
4916,660,199.0,199.0,https://www.bigbasket.com/media/uploads/p/l/40230714_1-swaha-reusable-ice-cubes-made-up-of-food-grade-plastic-ready-to-use.jpg,12.0,9,23,https://www.bigbasket.com/pd/40230714/swaha-reusable-ice-cubes-made-up-of-food-grade-plastic-ready-to-use-12-pcs/,0.0
2504,535,2695.0,949.0,https://www.bigbasket.com/media/uploads/p/l/40244408_2-nirlon-gold-rush-non-stick-aluminium-fry-pan-with-glass-lid-soft-touch-handle-24-cm.jpg,1.0,9,187,https://www.bigbasket.com/pd/40244408/nirlon-gold-rush-non-stick-aluminium-fry-pan-with-glass-lid-soft-touch-handle-24-cm-19-l/,64.78664192949907
3188,207,75.0,56.25,https://www.bigbasket.com/media/uploads/p/l/40214149_1-dr-morepen-lemolate-nasal-adult-spray-for-blocked-nose-dry-nose-allergy.jpg,10.0,2,111,https://www.bigbasket.com/pd/40214149/dr-morepen-lemolate-nasal-adult-spray-for-blocked-nose-dry-nose-allergy-10-ml/,25.0
6391,808,330.0,247.5,https://www.bigbasket.com/media/uploads/p/l/40224588_1-wigglesin-wiggles-instant-pet-sanitizer-dogs-cats.jpg,100.0,9,257,https://www.bigbasket.com/pd/40224588/wigglesin-wiggles-instant-pet-sanitizer-dogs-cats-100-ml/,25.0
3380,622,699.0,454.35,https://www.bigbasket.com/media/uploads/p/l/40241054_1-quench-botanics-mama-cica-dark-spot-correcting-ampoule-korean-ginseng-fast-absorbing-formula-for-irritated-skin.jpg,30.0,2,122,https://www.bigbasket.com/pd/40241054/quench-botanics-mama-cica-dark-spot-correcting-ampoule-korean-ginseng-fast-absorbing-formula-for-irritated-skin-30-ml/,35.0
1201,622,699.0,454.35,https://www.bigbasket.com/media/uploads/p/l/40241055_1-quench-botanics-chialeader-zit-fix-serum-cactus-water-reduces-excess-oil-soothes-damaged-skin.jpg,30.0,2,122,https://www.bigbasket.com/pd/40241055/quench-botanics-chialeader-zit-fix-serum-cactus-water-reduces-excess-oil-soothes-damaged-skin-30-ml/,35.0
914,622,699.0,454.35,https://www.bigbasket.com/media/uploads/p/l/40241056_1-quench-botanics-bravocado-intense-brightening-serum-avocado-boosts-radiance-makes-skin-supple.jpg,30.0,2,122,https://www.bigbasket.com/pd/40241056/quench-botanics-bravocado-intense-brightening-serum-avocado-boosts-radiance-makes-skin-supple-30-ml/,35.0
3382,622,499.0,324.35,https://www.bigbasket.com/media/uploads/p/l/40241057_1-quench-botanics-mama-cica-oil-fix-exfoliating-gel-mask-korean-ginseng-helps-detoxify-skin-clear-pores.jpg,50.0,2,122,https://www.bigbasket.com/pd/40241057/quench-botanics-mama-cica-oil-fix-exfoliating-gel-mask-korean-ginseng-helps-detoxify-skin-clear-pores-50-ml/,35.0
3589,622,699.0,454.35,https://www.bigbasket.com/media/uploads/p/l/40241059_1-quench-botanics-mon-cherry-intense-brightening-essence-cherry-blossom-restores-hydration-preps-skin.jpg,100.0,2,122,https://www.bigbasket.com/pd/40241059/quench-botanics-mon-cherry-intense-brightening-essence-cherry-blossom-restores-hydration-preps-skin-100-ml/,35.0
3587,622,499.0,324.35,https://www.bigbasket.com/media/uploads/p/l/40241060_1-quench-botanics-mon-cherry-brightening-foam-cleanser-cherry-blossom-removes-makeup-impurities.jpg,100.0,2,122,https://www.bigbasket.com/pd/40241060/quench-botanics-mon-cherry-brightening-foam-cleanser-cherry-blossom-removes-makeup-impurities-100-ml/,35.0
3383,622,399.0,259.35,https://www.bigbasket.com/media/uploads/p/l/40241062_1-quench-botanics-mama-cica-pore-clearing-exfoliating-face-wash-korean-ginseng-gentle-cleanser.jpg,100.0,2,122,https://www.bigbasket.com/pd/40241062/quench-botanics-mama-cica-pore-clearing-exfoliating-face-wash-korean-ginseng-gentle-cleanser-100-ml/,34.99999999999999
1200,622,599.0,389.35,https://www.bigbasket.com/media/uploads/p/l/40241063_1-quench-botanics-chialeader-oil-control-moisturizer-cactus-water-restores-hydration-soothes-skin.jpg,75.0,2,122,https://www.bigbasket.com/pd/40241063/quench-botanics-chialeader-oil-control-moisturizer-cactus-water-restores-hydration-soothes-skin-75-ml/,35.0
913,622,499.0,324.35,https://www.bigbasket.com/media/uploads/p/l/40241064_1-quench-botanics-bravocado-deep-cleansing-clay-mask-controls-excess-oil-blackheads-acne-soothes-skin.jpg,50.0,2,122,https://www.bigbasket.com/pd/40241064/quench-botanics-bravocado-deep-cleansing-clay-mask-controls-excess-oil-blackheads-acne-soothes-skin-50-ml/,35.0
3588,622,499.0,324.35,https://www.bigbasket.com/media/uploads/p/l/40241065_1-quench-botanics-mon-cherry-brightening-pink-clay-mask-boosts-skin-radiance-deep-cleanses.jpg,50.0,2,122,https://www.bigbasket.com/pd/40241065/quench-botanics-mon-cherry-brightening-pink-clay-mask-boosts-skin-radiance-deep-cleanses-50-ml/,35.0
3381,622,699.0,454.35,https://www.bigbasket.com/media/uploads/p/l/40241066_1-quench-botanics-mama-cica-instabright-peel-pads-fights-acne-blemishes-provides-exfoliation-brightens-skin.jpg,45.0,2,122,https://www.bigbasket.com/pd/40241066/quench-botanics-mama-cica-instabright-peel-pads-fights-acne-blemishes-provides-exfoliation-brightens-skin-45-pcs/,35.0
3590,622,599.0,389.35,https://www.bigbasket.com/media/uploads/p/l/40241067_1-quench-botanics-mon-cherry-ultra-light-moisturizing-gel-nourishes-skin-gives-radiance-glow.jpg,50.0,2,122,https://www.bigbasket.com/pd/40241067/quench-botanics-mon-cherry-ultra-light-moisturizing-gel-nourishes-skin-gives-radiance-glow-50-ml/,35.0
932,622,596.0,387.4,https://www.bigbasket.com/media/uploads/p/l/40241069_1-quench-botanics-bright-shine-sheet-mask-combo-mon-cherry-mama-cica-mud-dipping-for-skin-care.jpg,4.0,2,122,https://www.bigbasket.com/pd/40241069/quench-botanics-bright-shine-sheet-mask-combo-mon-cherry-mama-cica-mud-dipping-for-skin-care-4-pcs/,35.0
6323,622,1795.0,1166.75,https://www.bigbasket.com/media/uploads/p/l/40241070_1-quench-botanics-way-to-glow-kit-cleansing-balm-peel-pads-pink-clay-mask-brightening-serum-moisturizing-gel.jpg,5.0,2,122,https://www.bigbasket.com/pd/40241070/quench-botanics-way-to-glow-kit-cleansing-balm-peel-pads-pink-clay-mask-brightening-serum-moisturizing-gel-5-pcs/,35.0
2483,622,1297.0,843.05,https://www.bigbasket.com/media/uploads/p/l/40241071_1-quench-botanics-glow-up-essentials-kit-mon-cherry-overnight-peeling-mask-brightening-pink-clay-mask-face-mist.jpg,3.0,2,122,https://www.bigbasket.com/pd/40241071/quench-botanics-glow-up-essentials-kit-mon-cherry-overnight-peeling-mask-brightening-pink-clay-mask-face-mist-3-pcs/,35.0
4020,591,250.0,187.5,https://www.bigbasket.com/media/uploads/p/l/40238585_1-petvit-odour-remover-spray-plant-based-alcohol-free-deodorising-for-all-dogs-cats.jpg,100.0,9,257,https://www.bigbasket.com/pd/40238585/petvit-odour-remover-spray-plant-based-alcohol-free-deodorising-for-all-dogs-cats-100-ml/,25.0
3062,808,949.0,711.75,https://www.bigbasket.com/media/uploads/p/l/40244192_1-wigglesin-kittibles-kittens-dry-cat-food-chicken-tuna-1-year-aids-vision-healthy-skincoat.jpg,3.0,9,260,https://www.bigbasket.com/pd/40244192/wigglesin-kittibles-kittens-dry-cat-food-chicken-tuna-1-year-aids-vision-healthy-skincoat-3-kg/,25.0
3063,808,999.0,749.25,https://www.bigbasket.com/media/uploads/p/l/40244193_1-wigglesin-kittibles-kitten-dry-food-chicken-tuna-under-1-year-aids-vision-healthy-skin-coat.jpg,3.0,9,260,https://www.bigbasket.com/pd/40244193/wigglesin-kittibles-kitten-dry-food-chicken-tuna-under-1-year-aids-vision-healthy-skin-coat-3-kg/,25.0
3074,274,332.0,239.0,https://www.bigbasket.com/media/uploads/p/l/40248649_2-fresho-bhola-fish-small-whole-uncleaned-fresh.jpg,500.0,5,134,https://www.bigbasket.com/pd/40248649/fresho-bhola-fish-small-whole-uncleaned-fresh-500-g/,28.012048192771083
3083,274,277.0,199.0,https://www.bigbasket.com/media/uploads/p/l/40248652_2-fresho-folui-fish-whole-uncleaned-fresh-flavourful.jpg,500.0,5,134,https://www.bigbasket.com/pd/40248652/fresho-folui-fish-whole-uncleaned-fresh-flavourful-500-g/,28.158844765342963
3090,274,263.0,189.0,https://www.bigbasket.com/media/uploads/p/l/40248654_2-fresho-japani-puti-fish-whole-uncleaned-fresh.jpg,500.0,5,134,https://www.bigbasket.com/pd/40248654/fresho-japani-puti-fish-whole-uncleaned-fresh-500-g/,28.13688212927757
3099,274,722.0,519.0,https://www.bigbasket.com/media/uploads/p/l/40248655_2-fresho-pakal-fish-whole-uncleaned-fresh-succulent.jpg,500.0,5,134,https://www.bigbasket.com/pd/40248655/fresho-pakal-fish-whole-uncleaned-fresh-succulent-500-g/,28.116343490304708
1966,447,695.0,521.25,https://www.bigbasket.com/media/uploads/p/l/40030657_1-lotus-makeup-ecostay-long-lasting-compact-spf-20.jpg,9.0,2,120,https://www.bigbasket.com/pd/40030657/lotus-makeup-ecostay-long-lasting-compact-spf-20-9-g-almond/,25.0
2240,607,399.0,229.0,https://www.bigbasket.com/media/uploads/p/l/40199997_3-polyset-flora-plastic-deep-tub-assorted-color.jpg,20.0,4,29,https://www.bigbasket.com/pd/40199997/polyset-flora-plastic-deep-tub-assorted-color-20-l/,42.606516290726816
169,210,299.0,209.3,https://www.bigbasket.com/media/uploads/p/l/40199956_2-drools-absolute-salmon-oil-syrup-dog-supplement.jpg,150.0,9,260,https://www.bigbasket.com/pd/40199956/drools-absolute-salmon-oil-syrup-dog-supplement-150-ml-bag/,30.0
170,210,599.0,569.05,https://www.bigbasket.com/media/uploads/p/l/40124543_4-drools-dog-supplement-absolute-salmon-oil-syrup.jpg,300.0,9,260,https://www.bigbasket.com/pd/40124543/drools-dog-supplement-absolute-salmon-oil-syrup-300-ml/,5.000000000000008
4727,331,300.0,300.0,https://www.bigbasket.com/media/uploads/p/l/40113117_2-heidi-pure-creamy-white.jpg,80.0,8,209,https://www.bigbasket.com/pd/40113117/heidi-pure-creamy-white-80-g/,0.0
5520,248,359.0,269.0,https://www.bigbasket.com/media/uploads/p/l/40021978_3-fackelmann-arcada-pizza-cutter-ss-blade.jpg,1.0,9,65,https://www.bigbasket.com/pd/40021978/fackelmann-arcada-pizza-cutter-ss-blade-1-pc/,25.069637883008355
5700,248,349.0,229.0,https://www.bigbasket.com/media/uploads/p/l/40021991_3-fackelmann-stainless-steel-tea-infuser-5cm.jpg,1.0,9,300,https://www.bigbasket.com/pd/40021991/fackelmann-stainless-steel-tea-infuser-5cm-1-pc/,34.38395415472779
2049,628,6999.0,2970.0,https://www.bigbasket.com/media/uploads/p/l/40043899_10-rafael-salgado-extra-light-olive-oil-for-indian-cooking.jpg,5.0,8,116,https://www.bigbasket.com/pd/40043899/rafael-salgado-extra-light-olive-oil-for-indian-cooking-5-l-pet-bottle/,57.56536648092585
6012,496,230.0,207.0,https://www.bigbasket.com/media/uploads/p/l/40106448_3-monsoon-harvest-toasted-millet-muesli-cranberry-almond.jpg,250.0,8,221,https://www.bigbasket.com/pd/40106448/monsoon-harvest-toasted-millet-muesli-cranberry-almond-250-g/,10.0
662,118,239.0,179.0,https://www.bigbasket.com/media/uploads/p/l/40154235_1-casasunco-basting-brush-kitchen-oil-cooking-tool-silicon-wooden-assorted-colors-bb1151.jpg,1.0,9,24,https://www.bigbasket.com/pd/40154235/casasunco-basting-brush-kitchen-oil-cooking-tool-silicon-wooden-assorted-colors-bb1151-1-pc/,25.10460251046025
5284,118,339.0,249.0,https://www.bigbasket.com/media/uploads/p/l/40154233_2-casasunco-silicon-spatula-wooden-handle-assorted-colors-for-kitchen-use.jpg,1.0,9,24,https://www.bigbasket.com/pd/40154233/casasunco-silicon-spatula-wooden-handle-assorted-colors-for-kitchen-use-1-pc/,26.548672566371685
5285,118,339.0,229.0,https://www.bigbasket.com/media/uploads/p/l/40154234_2-casasunco-silicon-spatula-wooden-handle-bluegrey-assorted-for-kitchen-use.jpg,1.0,9,24,https://www.bigbasket.com/pd/40154234/casasunco-silicon-spatula-wooden-handle-bluegrey-assorted-for-kitchen-use-1-pc/,32.448377581120944
2772,286,240.0,180.0,https://www.bigbasket.com/media/uploads/p/l/40113680_2-gaia-honey.jpg,500.0,8,173,https://www.bigbasket.com/pd/40113680/gaia-honey-500-g/,25.0
1596,286,299.0,194.35,https://www.bigbasket.com/media/uploads/p/l/40113681_3-gaia-crunchy-muesli-amaranth.jpg,400.0,8,221,https://www.bigbasket.com/pd/40113681/gaia-crunchy-muesli-amaranth-400-g/,35.0
2772,286,125.0,93.75,https://www.bigbasket.com/media/uploads/p/l/40113679_2-gaia-honey.jpg,250.0,8,173,https://www.bigbasket.com/pd/40113679/gaia-honey-250-g/,25.0
3867,45,479.0,311.35,https://www.bigbasket.com/media/uploads/p/l/40214512_1-avon-naturals-milk-honey-hand-body-lotion.jpg,400.0,2,37,https://www.bigbasket.com/pd/40214512/avon-naturals-milk-honey-hand-body-lotion-400-ml/,35.0
3238,45,350.0,175.0,https://www.bigbasket.com/media/uploads/p/l/40214514_1-avon-little-black-dress-lace-body-spray.jpg,120.0,2,332,https://www.bigbasket.com/pd/40214514/avon-little-black-dress-lace-body-spray-120-ml/,50.0
3239,45,1499.0,1049.3,https://www.bigbasket.com/media/uploads/p/l/40214515_1-avon-little-black-dress-lace-eau-de-parfum.jpg,50.0,2,106,https://www.bigbasket.com/pd/40214515/avon-little-black-dress-lace-eau-de-parfum-50-ml/,30.000000000000004
2845,45,1299.0,675.48,https://www.bigbasket.com/media/uploads/p/l/40214516_1-avon-imari-corset-eau-de-toilette.jpg,50.0,2,107,https://www.bigbasket.com/pd/40214516/avon-imari-corset-eau-de-toilette-50-ml/,48.0
3866,45,399.0,239.4,https://www.bigbasket.com/media/uploads/p/l/40098457_4-avon-naturals-hydration-mask-aloe-vera.jpg,75.0,2,122,https://www.bigbasket.com/pd/40098457/avon-naturals-hydration-mask-aloe-vera-75-g/,40.0
4195,546,1900.0,1425.0,https://www.bigbasket.com/media/uploads/p/l/40213443_1-nutriorg-organic-steelcut-oats-gluten-free.jpg,4.0,8,177,https://www.bigbasket.com/pd/40213443/nutriorg-organic-steelcut-oats-gluten-free-4-kg-container/,25.0
2836,680,849.0,399.0,https://www.bigbasket.com/media/uploads/p/l/40234622_2-segovia-idli-standmaker-with-3-plates-3-cavities-perfect-for-big-pressure-cooker.jpg,1.0,9,191,https://www.bigbasket.com/pd/40234622/segovia-idli-standmaker-with-3-plates-3-cavities-perfect-for-big-pressure-cooker-1-pc/,53.003533568904594
333,680,799.0,399.0,https://www.bigbasket.com/media/uploads/p/l/40234624_1-segovia-aluminium-round-shaped-cake-mould-set-microwave-oven-cooker-safe.jpg,3.0,9,23,https://www.bigbasket.com/pd/40234624/segovia-aluminium-round-shaped-cake-mould-set-microwave-oven-cooker-safe-3-pcs/,50.06257822277848
5505,319,419.0,419.0,https://www.bigbasket.com/media/uploads/p/l/40252060_1-hazel-squeeze-bottlesauce-dispenser-with-cap-easy-to-use-leakproof.jpg,480.0,9,191,https://www.bigbasket.com/pd/40252060/hazel-squeeze-bottlesauce-dispenser-with-cap-easy-to-use-leakproof-480-ml/,0.0
813,28,225.0,129.0,https://www.bigbasket.com/media/uploads/p/l/40130283_1-anjali-blender-power-free.jpg,1.0,9,65,https://www.bigbasket.com/pd/40130283/anjali-blender-power-free-1-pc/,42.66666666666667
1122,238,1235.0,617.5,https://www.bigbasket.com/media/uploads/p/l/40239048_1-exclusivelane-ceramic-plate-with-serving-bowl-moroccan-platter-pack-hand-painted.jpg,3.0,9,261,https://www.bigbasket.com/pd/40239048/exclusivelane-ceramic-plate-with-serving-bowl-moroccan-platter-pack-hand-painted-3-pcs/,50.0
6178,561,595.0,446.25,https://www.bigbasket.com/media/uploads/p/l/40034208_5-organic-harvest-under-eye-gel.jpg,15.0,2,117,https://www.bigbasket.com/pd/40034208/organic-harvest-under-eye-gel-15-g/,25.0
6476,463,35.0,24.5,https://www.bigbasket.com/media/uploads/p/l/40208610_1-mamie-yova-yo-pop-flavoured-yoghurt-drink-banana.jpg,125.0,1,333,https://www.bigbasket.com/pd/40208610/mamie-yova-yo-pop-flavoured-yoghurt-drink-banana-125-ml-cup/,30.0
6478,463,35.0,24.5,https://www.bigbasket.com/media/uploads/p/l/40208611_1-mamie-yova-yo-pop-flavoured-yogurt-drink-pinna-colada.jpg,125.0,1,333,https://www.bigbasket.com/pd/40208611/mamie-yova-yo-pop-flavoured-yogurt-drink-pinna-colada-125-ml-cup/,30.0
6479,463,35.0,24.5,https://www.bigbasket.com/media/uploads/p/l/40208613_1-mamie-yova-yo-pop-flavoured-yogurt-drink-vanilla.jpg,125.0,1,333,https://www.bigbasket.com/pd/40208613/mamie-yova-yo-pop-flavoured-yogurt-drink-vanilla-125-ml-cup/,30.0
562,396,300.0,210.0,https://www.bigbasket.com/media/uploads/p/l/40253838_1-kesh-king-ayurvedic-onion-oil-with-21-herbs-reduces-hairfall-grows-new-hair-treats-dry-scalpdandruff.jpg,100.0,2,159,https://www.bigbasket.com/pd/40253838/kesh-king-ayurvedic-onion-oil-with-21-herbs-reduces-hairfall-grows-new-hair-treats-dry-scalpdandruff-100-ml/,30.0
559,683,745.0,558.75,https://www.bigbasket.com/media/uploads/p/l/40250907_1-sesa-ayurvedic-juice-for-men-hair-vitality-booster-improves-vigour-no-added-sugar.jpg,1.0,3,186,https://www.bigbasket.com/pd/40250907/sesa-ayurvedic-juice-for-men-hair-vitality-booster-improves-vigour-no-added-sugar-1-l/,25.0
560,683,175.0,140.0,https://www.bigbasket.com/media/uploads/p/l/40225222_1-sesa-ayurvedic-medicinal-shampoo-hair-fall-control-in-15-days.jpg,200.0,2,290,https://www.bigbasket.com/pd/40225222/sesa-ayurvedic-medicinal-shampoo-hair-fall-control-in-15-days-200-ml/,20.0
561,683,375.0,243.75,https://www.bigbasket.com/media/uploads/p/l/40252430_1-sesa-ayurvedic-medicinal-shampoo-hair-fall-control-in-15-days-curbs-dandruff-17-herbs-no-parabens.jpg,500.0,2,290,https://www.bigbasket.com/pd/40252430/sesa-ayurvedic-medicinal-shampoo-hair-fall-control-in-15-days-curbs-dandruff-17-herbs-no-parabens-500-ml/,35.0
3834,683,450.0,315.0,https://www.bigbasket.com/media/uploads/p/l/40252432_1-sesa-natural-hair-colour-kit-for-high-grey-natural-black-4-steps-100-organic-ayurvedic-no-alonia-ppd-peroxide.jpg,2.0,2,158,https://www.bigbasket.com/pd/40252432/sesa-natural-hair-colour-kit-for-high-grey-natural-black-4-steps-100-organic-ayurvedic-no-ammonia-ppd-peroxide-2-pcs/,30.0
